lon,lat,elevation_m,slope_deg,aspect_deg,distance_to_stream_m,landcover_class,soil_erodibility_k,rusle_ls_factor,rusle_c_factor,rainfall_erosivity_r,soil_loss_tha_yr,label
88.62179722000008,27.55314167000006,1760.03,33.9,189.56,236.93,10,0.13,30.56,0.05,2352.81,463.83,1
88.19558300000006,27.284528000000023,1720.22,28.75,198.71,628.93,10,0.12,25.22,0.0,2467.48,7.8,1
88.56608300000005,27.70044400000006,2396.6,30.51,56.31,207.8,10,0.13,27.05,0.0,1508.98,5.4,1
88.77008300000006,27.378306000000066,3821.93,17.8,164.24,235.1,30,0.13,13.98,0.05,2276.41,210.76,1
88.71544400000005,27.25088900000003,1222.85,31.94,277.08,211.92,10,0.13,17.49,0.0,2695.64,6.1,1
88.39577800000006,27.18175000000008,1873.63,28.95,212.53,411.43,10,0.13,25.42,0.0,2713.37,8.66,1
88.40641700000003,27.16375000000005,1560.47,21.64,286.47,399.72,10,0.12,17.85,0.0,2548.86,5.69,1
88.38894400000004,27.255389000000037,1872.31,26.34,72.08,788.56,10,0.13,18.35,0.0,2735.84,6.32,1
88.57932222000005,27.557044440000027,1923.71,27.49,193.0,105.96,10,0.13,23.9,0.0,3147.33,9.91,1
88.61019400000004,27.535056000000054,1430.8,37.78,283.5,457.17,10,0.13,21.16,0.0,2490.8,6.72,1
88.17894400000006,27.315778000000023,1516.8,30.94,133.95,355.09,10,0.13,18.91,0.0,2246.41,5.53,1
88.51861100000008,27.180528000000038,347.36,39.33,224.21,249.36,10,0.13,29.18,0.01,2294.51,85.99,1
88.72002800000007,27.373083000000065,3266.51,28.0,125.29,166.24,10,0.13,14.97,0.01,2380.56,45.88,1
88.24483889000004,27.123441670000034,450.4,35.78,157.5,264.49,10,0.13,32.5,0.0,2010.48,8.33,1
88.62958300000008,27.376306000000056,1830.73,40.49,319.09,342.72,10,0.13,19.4,0.0,2656.66,6.45,1
88.50119400000005,27.188528000000076,388.17,16.47,161.96,357.52,50,0.13,12.68,0.01,2411.67,39.32,1
88.31955600000003,27.155028000000073,1416.57,38.21,300.12,810.7,10,0.13,18.21,0.0,2384.7,5.48,1
88.60811111000004,27.25225000000006,1132.15,35.6,15.85,158.26,10,0.12,26.13,0.0,2737.64,8.95,1
88.79966700000006,27.37622200000004,3939.46,36.03,116.59,277.24,30,0.13,32.76,0.05,2152.03,468.98,1
88.40041700000006,27.101083000000074,788.99,25.44,224.73,701.01,10,0.13,17.6,0.0,2162.06,4.84,1
88.32275000100003,27.119555560000038,363.9,27.9,207.0,178.76,50,0.13,12.67,0.0,2392.1,3.86,1
88.67716700000005,27.37180600000005,2564.44,28.94,205.6,146.94,50,0.12,25.41,0.0,2477.21,7.8,1
88.61671944000005,27.37211111000005,1885.46,25.39,332.85,782.51,10,0.13,8.57,0.0,2658.97,2.88,1
88.48647200000005,27.240028000000052,398.17,36.99,212.06,166.24,50,0.13,27.27,0.0,2783.27,9.67,1
88.41277778000006,27.089916670000036,288.17,32.54,158.57,29.39,10,0.13,29.15,0.0,2156.35,7.89,1
88.61458300000004,27.398083000000042,1631.56,38.92,161.93,883.59,10,0.13,28.84,0.0,2666.36,9.75,1
88.58208333000005,27.552369440000064,1860.14,37.67,252.12,242.34,10,0.13,34.42,0.0,3132.8,13.81,1
88.18527800000004,27.24597200000005,1726.44,20.22,325.72,83.12,10,0.13,6.48,0.0,2675.84,2.19,1
88.26819400100004,27.20175000000006,1138.9,33.58,33.96,171.36,10,0.13,11.94,0.0,2145.74,3.3,1
88.38888900000006,27.19433300000003,1752.04,29.38,252.38,353.88,10,0.13,25.87,0.0,2758.7,9.16,1
88.09180600000008,27.160056000000054,2161.52,37.07,326.17,117.55,10,0.12,27.34,0.0,2254.54,7.66,1
88.58647200000007,27.54633300000006,1758.16,39.66,227.5,352.65,10,0.13,36.12,0.0,3016.49,14.03,1
88.79461100000003,27.368917000000067,3906.82,31.48,117.85,581.85,50,0.13,17.19,0.01,2169.25,49.62,1
88.75722222000007,27.236000000000047,1659.03,13.25,158.07,0.0,10,0.12,9.62,0.0,2616.34,3.14,1
88.28000000000009,27.27277778000007,539.11,19.59,208.35,29.39,10,0.13,6.23,0.0,2171.69,1.72,1
88.69722200000007,27.37841700000007,3073.23,42.84,199.43,358.72,30,0.12,37.6,0.05,2418.96,558.55,1
88.52861111000004,27.478888890000064,892.42,26.55,257.45,178.76,10,0.13,9.05,0.0,3260.7,3.74,1
88.50875000000008,27.236361000000045,430.32,45.27,167.73,88.16,10,0.13,28.78,0.0,2760.34,9.95,1
88.62333300000006,27.418000000000063,1395.93,32.16,82.08,242.34,10,0.12,17.62,0.0,2669.32,5.89,1
88.39158300000008,27.202417000000025,1652.61,28.41,274.69,149.85,10,0.13,24.86,0.0,2756.16,8.78,1
88.59750000000008,27.247777780000035,1265.44,13.93,68.25,423.84,50,0.13,6.28,0.0,2740.62,2.2,1
88.34022200000004,27.130444000000068,1166.1,38.48,227.26,905.32,50,0.13,18.36,0.01,2499.82,59.51,1
88.24902778000006,27.285361110000053,1208.06,20.69,196.64,0.0,10,0.13,16.89,0.0,2302.94,5.09,1
88.30738900000006,27.395028000000025,1617.66,40.53,206.62,415.61,10,0.13,14.72,0.0,2771.75,5.2,1
88.14152800000005,27.158056000000045,2025.89,38.79,127.67,223.81,10,0.13,18.52,0.0,2677.07,6.26,1
88.68905300000006,27.205047000000036,747.99,7.6,264.97,29.39,10,0.12,4.7,0.0,2453.64,1.44,1
88.44938900000005,27.10669400000006,798.63,28.42,190.92,644.53,10,0.13,18.69,0.0,2207.34,5.29,1
88.51025000000004,27.180417000000034,400.3,41.0,149.07,124.68,10,0.13,19.67,0.0,2316.17,5.83,1
88.58355600000004,27.549194000000057,1806.42,47.08,233.96,185.87,10,0.13,22.69,0.0,3088.17,8.99,1
88.34833300000008,27.149722000000054,1406.86,44.47,93.38,788.56,50,0.13,39.09,0.01,2613.72,129.66,1
88.64194400000008,27.54841700000003,1341.81,40.5,318.37,83.12,10,0.13,22.83,0.0,2023.4,5.91,1
88.34025000000008,27.12319400000007,929.28,29.59,159.28,739.97,30,0.13,21.09,0.05,2448.36,334.21,1
88.14883300000008,27.128333000000055,1545.15,40.84,45.65,683.54,10,0.13,23.03,0.0,2645.94,7.94,1
88.65670800000004,27.202433000000042,757.66,44.05,329.53,236.93,10,0.13,40.7,0.0,2366.16,12.12,1
88.55861100000004,27.31502800000004,1234.27,33.22,173.19,41.56,10,0.13,18.3,0.0,2712.29,6.36,1
88.51977800000003,27.179639000000066,335.43,39.4,238.96,249.36,10,0.13,14.28,0.01,2281.78,41.88,1
88.52952800000008,27.482583000000034,971.48,29.66,313.7,251.09,10,0.13,16.03,0.0,3302.85,6.76,1
88.58475000000004,27.543750000000045,1557.9,46.86,281.01,235.1,10,0.13,42.99,0.0,3039.4,16.79,1
88.62544400000007,27.195703000000037,574.98,33.86,312.88,117.55,10,0.12,26.25,0.0,2315.94,7.58,1
88.54244400000005,27.37458300000003,1826.8,36.03,109.04,498.73,10,0.13,32.75,0.0,2716.43,11.4,1
88.60722222000004,27.342222220000053,1580.37,22.59,236.05,617.84,50,0.13,11.54,0.01,2653.55,38.73,1
88.83491700000008,27.36472200000003,3859.34,30.44,136.29,205.72,50,0.13,16.53,0.05,1920.0,213.32,1
88.64163300000007,27.199722000000065,623.41,39.97,304.75,131.43,10,0.12,36.72,0.05,2346.76,537.93,1
88.43038900000005,27.271583000000078,490.86,45.02,152.76,65.71,10,0.13,21.69,0.0,2926.32,7.98,1
88.16533300000003,27.25736100000006,1493.69,26.74,326.43,185.87,10,0.13,20.97,0.0,2486.99,6.69,1
88.41652800000008,27.087667000000067,268.32,38.08,204.17,83.12,60,0.13,34.83,0.45,2156.16,4243.99,1
88.50800000000004,27.182111000000077,403.0,52.17,254.96,105.96,10,0.13,25.03,0.0,2336.1,7.52,1
88.61611111000008,27.37055556000007,1900.27,12.49,269.47,823.38,50,0.13,3.52,0.0,2658.71,1.19,1
88.60152800000003,27.23811100000006,1216.95,15.48,223.09,149.85,10,0.13,11.72,0.0,2648.72,3.98,1
88.23397200000005,27.241333000000054,1646.68,42.75,86.63,436.88,10,0.13,24.18,0.0,2422.65,7.43,1
88.49172200000004,27.158111000000076,1117.78,42.47,219.82,409.33,10,0.13,26.94,0.0,2176.42,7.6,1
88.17855600000007,27.317083000000025,1589.93,31.03,138.61,353.88,10,0.13,14.37,0.0,2234.2,4.15,1
88.65052800000007,27.193794000000025,1156.84,21.43,285.38,433.91,10,0.13,6.96,0.0,2304.61,2.04,1
88.36313900000005,27.107417000000055,513.4,32.51,297.39,293.88,10,0.13,15.17,0.0,2364.86,4.59,1
88.60225000000008,27.52791700000006,1482.17,43.08,34.61,355.09,10,0.13,20.72,0.0,2610.6,6.97,1
88.53136100000006,27.25163900000007,534.02,25.0,119.5,58.78,10,0.12,11.1,0.0,2836.92,3.89,1
88.60308300000008,27.19298900000007,479.48,26.36,162.34,83.12,10,0.12,22.54,0.0,2291.39,6.42,1
88.37208300000003,27.22477800000007,2038.18,47.52,148.42,670.15,10,0.13,26.93,0.0,2688.44,9.1,1
88.61608300100005,27.418472000000065,1400.43,17.83,190.95,474.78,10,0.13,14.01,0.0,2676.67,4.78,1
88.40272200000004,27.10311100000007,908.63,29.35,202.86,812.83,10,0.13,23.43,0.0,2166.15,6.45,1
88.53966700000007,27.517278000000033,1297.07,37.31,295.59,676.56,10,0.13,20.87,0.0,3699.27,9.94,1
88.43050000000005,27.26205600000003,643.44,28.92,112.88,353.88,10,0.12,17.46,0.0,2867.66,6.2,1
88.65983300000005,27.250972000000047,1426.93,31.77,229.79,105.96,10,0.13,14.77,0.0,2695.25,5.1,1
88.32041700000008,27.186361000000034,456.76,31.4,175.39,235.1,50,0.13,25.37,0.01,2363.02,76.14,1
88.42955600000005,27.176000000000045,1630.75,33.08,259.41,529.8,10,0.13,26.96,0.0,2506.05,8.56,1
88.38455600000003,27.16816700000004,1544.59,35.1,251.96,236.93,50,0.13,19.49,0.01,2688.36,67.24,1
88.65522200000004,27.61133300000006,1673.01,34.96,150.33,146.94,10,0.13,31.65,0.0,2193.79,9.02,1
88.28472222000005,27.269055560000027,673.81,34.02,2.78,235.1,10,0.13,30.69,0.0,2176.06,8.37,1
88.55359000000004,27.256770000000074,690.34,32.91,335.41,249.36,10,0.12,11.66,0.0,2820.72,4.06,1
88.24636100000004,27.233194000000026,1532.52,24.92,0.28,739.97,10,0.13,15.95,0.0,2387.82,4.89,1
88.27302800000007,27.351500000000044,1543.08,24.05,164.51,105.96,10,0.13,18.44,0.0,2176.67,5.25,1
88.51516700000008,27.435944000000063,745.4,41.87,276.37,205.72,10,0.13,38.6,0.0,2763.32,13.4,1
88.59077800000006,27.527333000000056,1504.41,41.17,249.68,583.33,10,0.13,30.66,0.0,2837.39,11.24,1
88.49797200000006,27.535333000000037,918.21,42.46,3.84,117.55,10,0.13,31.67,0.0,3142.44,12.8,1
88.61677800000007,27.418667000000028,1424.13,33.33,206.61,484.68,10,0.13,29.98,0.0,2676.3,10.22,1
88.16202800000008,27.165333000000032,1212.32,27.41,263.58,29.39,10,0.13,14.59,0.0,2840.23,5.37,1
88.43375000000003,27.106944000000055,861.98,37.42,168.6,58.78,30,0.13,23.49,0.05,2195.45,333.18,1
88.60169400000007,27.43788900000004,1791.9,26.64,71.57,583.33,10,0.13,17.3,0.0,2637.27,5.76,1
88.27566700000006,27.15450000000004,761.4,28.01,206.5,394.28,10,0.13,24.45,0.0,2030.02,6.43,1
88.54427800000008,27.745194000000026,2799.56,37.31,53.71,29.39,50,0.13,20.87,0.45,1504.31,1875.28,1
88.80869400000006,27.383750000000077,3933.89,29.57,68.05,83.12,60,0.13,19.59,0.05,2118.87,279.39,1
88.50150000000008,27.233389000000045,397.49,25.13,180.18,88.16,10,0.13,21.45,0.0,2741.02,7.36,1
88.11744400000003,27.248583000000053,2002.88,32.24,83.22,499.59,10,0.13,17.68,0.0,2176.48,4.92,1
88.09563900000006,27.153444000000036,2289.4,31.55,220.96,605.85,10,0.13,28.14,0.0,2252.22,8.01,1
88.37519400000008,27.30680600000005,1610.08,36.53,73.46,65.71,10,0.13,22.87,0.0,2541.13,7.28,1
88.44305600000007,27.15472200000005,1368.91,35.96,164.95,634.4,10,0.13,22.47,0.0,2300.18,6.55,1
88.39241700000008,27.214639000000034,1543.36,30.27,300.44,88.16,10,0.12,10.58,0.0,2744.51,3.6,1
88.66095000000007,27.198928000000024,1054.93,43.29,354.67,478.4,10,0.13,34.38,0.0,2341.33,10.23,1
88.73172200000005,27.37347200000005,3404.24,27.22,205.51,29.39,50,0.13,9.33,0.01,2361.1,28.03,1
88.52000000000004,27.163861000000054,576.19,31.57,140.09,171.36,10,0.13,22.76,0.0,2141.99,6.2,1
88.62111111000007,27.358055560000025,1748.71,28.0,301.63,121.17,10,0.12,9.65,0.0,2654.04,3.2,1
88.39160000000004,27.301408330000072,1797.38,35.86,214.46,652.52,10,0.13,32.58,0.0,2772.68,11.54,1
88.39933300000007,27.212583000000052,2001.88,35.32,326.56,415.61,10,0.12,32.03,0.0,2761.6,10.94,1
88.69277800000003,27.629500000000064,2086.86,48.49,193.71,146.94,10,0.13,44.83,0.0,1687.75,9.95,1
88.32586100000003,27.191639000000066,476.71,30.52,101.74,0.0,50,0.13,27.06,0.0,2400.9,8.29,1
88.51277800000008,27.15705600000007,745.82,29.91,160.04,489.11,10,0.13,26.21,0.0,2118.28,7.19,1
88.35041700000005,27.199028000000055,1157.17,36.54,188.62,769.15,10,0.13,25.01,0.0,2592.2,8.17,1
88.60430000000008,27.253600000000063,1071.6,17.13,299.81,146.94,50,0.13,5.26,0.01,2742.86,18.26,1
88.47044420000003,27.325009100000045,501.12,31.73,132.77,105.96,10,0.13,25.68,0.0,3170.5,10.32,1
88.58788900000008,27.212222000000054,1426.41,41.29,267.91,599.4,10,0.13,38.03,0.0,2439.37,11.66,1
88.69961100000006,27.378667000000064,3070.48,27.56,165.06,270.94,50,0.12,16.48,0.01,2413.2,49.38,1
88.27630600000003,27.219917000000066,1539.89,37.92,153.36,681.65,10,0.13,29.82,0.0,2130.41,8.22,1
88.22955600000006,27.281611000000055,1284.31,39.61,129.54,235.1,10,0.13,22.29,0.0,2413.29,7.08,1
88.35613900000004,27.397389000000032,1596.66,37.25,102.61,166.24,10,0.13,27.48,0.0,3192.66,11.32,1
88.35441700000007,27.242917000000034,1568.96,21.12,250.37,0.0,10,0.13,17.32,0.0,2584.05,5.75,1
88.64063300000004,27.38107800000006,1711.63,38.09,303.11,29.39,10,0.13,18.15,0.0,2623.65,6.08,1
88.21563900000007,27.33050000000003,1509.69,44.5,38.9,567.57,10,0.13,21.43,0.0,2201.86,6.08,1
88.32738900000004,27.242139000000066,1311.16,27.79,33.25,464.66,10,0.13,12.61,0.0,2439.93,3.95,1
88.62694400000004,27.41211100000004,1416.75,27.02,315.02,83.12,10,0.12,12.2,0.0,2666.77,4.05,1
88.37200000000007,27.172228000000075,1667.31,24.14,161.37,868.31,10,0.13,15.35,0.0,2745.56,5.38,1
88.51061100000004,27.162194000000056,1000.93,29.18,127.75,848.18,30,0.13,15.72,0.01,2151.17,43.18,1
88.65055556000004,27.193750000000023,1156.84,21.43,285.38,433.91,10,0.13,6.96,0.0,2304.61,2.04,1
88.19202800000005,27.181167000000073,1934.61,22.31,95.17,249.36,10,0.13,18.54,0.0,2917.16,6.81,1
88.27241700000008,27.351194000000078,1533.92,26.25,168.94,131.43,30,0.13,22.6,0.01,2176.26,64.43,1
88.60911100000004,27.338250000000073,1582.48,25.92,245.04,503.04,10,0.13,11.6,0.0,2654.58,3.94,1
88.43850000000003,27.15077800000006,1197.29,38.05,120.77,482.0,10,0.13,13.74,0.0,2294.72,4.03,1
88.19719400000008,27.26177800000005,1361.85,38.49,355.3,681.65,10,0.13,28.5,0.0,2594.74,9.62,1
88.53144444000009,27.250666670000044,508.56,26.64,133.74,58.78,50,0.12,11.99,0.0,2838.44,4.21,1
88.27659800000004,27.13689000000005,375.84,45.53,89.65,88.16,10,0.13,36.21,0.0,2026.7,9.43,1
88.52183300000007,27.15836100000007,607.41,37.22,68.78,386.54,30,0.13,33.96,0.05,2095.09,458.7,1
88.65141700000004,27.57544400000006,1610.87,43.43,127.78,176.33,10,0.13,24.58,0.0,2076.11,6.55,1
88.09211100000005,27.173861000000045,2342.1,25.77,101.95,197.14,30,0.12,8.73,0.05,2214.58,120.36,1
88.46166667000006,27.25858333000008,577.13,30.24,252.12,29.39,10,0.13,26.77,0.01,2832.97,95.33,1
88.26736111000008,27.281027780000045,938.06,28.09,78.07,171.36,10,0.13,24.52,0.0,2199.79,7.04,1
88.72194400000006,27.37347200000005,3279.94,33.54,158.79,92.93,50,0.13,18.5,0.05,2375.49,282.96,1
88.12736100000006,27.144056000000035,2304.4,29.6,176.17,806.96,10,0.12,26.1,0.0,2504.56,8.07,1
88.54536100000007,27.74094400000007,2753.62,26.9,112.77,65.71,30,0.14,9.19,0.05,1514.51,93.72,1
88.58775000000009,27.211500000000058,1415.64,39.31,286.66,595.06,10,0.13,24.79,0.0,2432.79,7.6,1
88.73875000000004,27.686389000000077,2646.4,37.38,101.16,29.39,30,0.13,20.91,0.0,842.74,2.34,1
88.48416000000003,27.239240000000052,372.14,31.91,29.38,65.71,10,0.13,28.5,0.0,2778.48,9.96,1
88.18022200000007,27.141944000000024,825.79,32.52,238.8,394.28,10,0.13,11.5,0.0,2854.46,4.33,1
88.14308300000005,27.16347200000007,2073.33,19.16,95.22,171.36,10,0.13,15.34,0.0,2678.19,5.22,1
88.21961100000004,27.320611000000042,1203.01,44.19,165.62,188.17,10,0.13,28.07,0.0,2261.08,8.32,1
88.13947200000007,27.121917000000053,1262.17,38.26,254.33,645.2,10,0.13,24.07,0.0,2541.13,7.98,1
88.40016700000007,27.09841700000004,681.46,23.6,222.47,489.11,10,0.13,13.65,0.0,2157.87,3.75,1
88.30050000000006,27.254222000000027,569.8,30.14,12.02,29.39,50,0.13,16.34,0.01,2287.1,46.89,1
88.67944400000005,27.370750000000044,2624.69,35.62,221.19,323.27,50,0.12,32.34,0.01,2475.08,99.78,1
88.63600000000008,27.545694000000026,1373.78,35.84,340.94,146.94,10,0.13,19.95,0.0,2060.65,5.23,1
88.49388900000008,27.228556000000026,361.44,31.21,295.66,41.56,50,0.13,27.77,0.01,2711.84,95.65,1
88.41861100000006,27.311667000000057,1236.56,26.24,66.64,176.33,10,0.13,22.59,0.0,3074.0,8.97,1
88.17188900000008,27.260167000000024,1339.26,38.32,39.57,520.75,10,0.13,35.08,0.0,2521.03,11.51,1
88.69419400000004,27.25266700000003,1487.59,29.52,42.77,58.78,10,0.13,13.55,0.0,2690.47,4.58,1
88.52702800000009,27.438139000000035,1281.46,26.61,297.37,473.86,10,0.13,22.79,0.0,2818.27,8.31,1
88.16222000000005,27.31892000000005,1422.92,16.4,173.66,29.39,10,0.13,10.2,0.0,2103.54,2.72,1
88.51966700000008,27.44830600000006,852.18,38.39,299.39,41.56,10,0.13,35.15,0.0,2908.43,13.0,1
88.69983300000007,27.220750000000066,1141.98,42.69,308.59,368.23,10,0.13,29.61,0.0,2531.79,9.47,1
88.64033300000006,27.381917000000044,1670.59,30.94,270.45,29.39,10,0.13,16.85,0.0,2625.2,5.63,1
88.37052800000004,27.134306000000038,1117.84,30.61,163.6,436.88,10,0.13,25.82,0.0,2524.73,8.38,1
88.66538100000008,27.20127800000006,1013.97,31.93,301.31,383.17,10,0.13,17.48,0.0,2357.9,5.24,1
88.55736100000007,27.713944000000026,2600.88,40.6,121.12,117.55,30,0.13,37.05,0.05,1551.61,379.63,1
88.26622200000008,27.129861000000062,392.64,40.29,135.93,105.96,10,0.13,22.7,0.0,2002.88,5.8,1
88.53325000000007,27.250556000000074,496.04,36.58,189.23,29.39,10,0.12,20.41,0.0,2838.98,7.16,1
88.30194444000006,27.25022222000007,539.45,50.15,129.46,146.94,10,0.13,28.37,0.0,2313.76,8.27,1
88.38136100000008,27.260000000000048,1542.07,39.07,3.92,29.39,10,0.13,32.5,0.0,2747.95,11.4,1
88.62802778000008,27.195588890000067,589.31,41.29,14.32,185.87,10,0.12,19.82,0.0,2316.41,5.73,1
88.53311111000005,27.17905556000005,381.63,50.47,130.73,105.96,30,0.13,24.27,0.05,2242.16,349.51,1
88.54233300000004,27.37458300000003,1826.8,36.03,109.04,498.73,10,0.13,32.75,0.0,2716.43,11.4,1
88.69180600000004,27.381556000000046,3082.01,33.39,197.4,264.49,50,0.13,30.04,0.45,2424.07,4183.28,1
88.31350000000003,27.153306000000043,1214.36,36.6,303.09,946.36,10,0.13,33.33,0.0,2333.35,9.92,1
88.59688900000003,27.190833000000055,489.73,51.08,133.22,83.12,10,0.13,32.39,0.0,2275.26,9.22,1
88.63108300000005,27.378611000000035,1813.82,47.45,263.42,324.6,10,0.12,43.88,0.0,2656.89,14.58,1
88.10277800000006,27.288167000000044,1765.37,39.86,239.67,131.43,10,0.12,22.44,0.0,1922.84,5.37,1
88.09225000000004,27.159361000000047,2224.01,29.99,306.8,207.8,10,0.12,13.81,0.0,2255.79,3.88,1
88.38600000000008,27.131444000000045,1542.37,33.19,138.75,929.33,10,0.12,22.42,0.0,2422.47,6.76,1
88.37850000000003,27.097833000000037,278.06,24.15,170.38,149.85,10,0.13,20.43,0.0,2218.09,5.7,1
88.31977800000004,27.123889000000077,402.37,40.84,324.69,92.93,10,0.13,23.03,0.0,2370.88,6.98,1
88.62569400000007,27.24619400000006,1475.11,26.0,201.06,427.89,10,0.13,19.22,0.0,2683.97,6.57,1
88.60836100000006,27.214222000000063,805.48,23.31,60.12,124.68,50,0.13,10.19,0.01,2442.77,32.19,1
88.16741700000006,27.270750000000078,1366.89,26.61,223.33,205.72,10,0.13,19.76,0.0,2425.57,6.27,1
88.36150000000004,27.101083000000074,374.49,49.55,287.4,117.55,10,0.13,23.85,0.0,2316.49,6.95,1
88.64516700000007,27.23591700000003,1454.55,34.25,146.73,392.08,10,0.12,30.92,0.0,2604.09,10.06,1
88.37066700000008,27.22150000000005,1780.49,29.61,125.35,577.38,10,0.12,26.11,0.0,2688.82,8.72,1
88.59544444000005,27.326333330000068,1021.43,20.4,317.66,29.39,50,0.13,16.59,0.0,2680.59,5.73,1
88.21358300000009,27.333250000000078,1407.07,33.62,18.13,352.65,10,0.13,18.55,0.05,2185.53,262.14,1
88.62575000000004,27.246056000000067,1471.69,30.2,224.72,409.33,10,0.13,18.37,0.0,2681.11,6.27,1
88.40466700000007,27.102944000000036,923.7,27.23,176.95,735.28,10,0.13,19.11,0.0,2167.72,5.24,1
88.39105600000005,27.18922200000003,1875.5,25.41,276.38,289.44,50,0.13,21.73,0.0,2768.94,7.64,1
88.27991700000007,27.220778000000053,1511.34,37.73,145.53,907.7,10,0.13,21.13,0.0,2150.62,5.87,1
88.66131389000003,27.619361110000057,1853.49,39.53,130.58,178.76,10,0.13,32.92,0.0,2061.6,8.96,1
88.65202800000009,27.609056000000066,1665.46,39.49,142.64,105.96,10,0.13,22.21,0.0,2241.2,6.5,1
88.37841700000007,27.232639000000063,2131.31,24.69,42.33,698.54,10,0.13,14.43,0.0,2693.79,5.03,1
88.17783300000008,27.320111000000054,1688.71,18.39,93.3,262.85,10,0.13,11.78,0.0,2212.72,3.3,1
88.78877800000004,27.26150000000007,3362.16,35.65,239.05,289.44,10,0.12,22.25,0.05,2487.35,341.81,1
88.53119400000008,27.480472000000077,1006.96,40.99,183.78,399.72,10,0.13,23.12,0.0,3283.68,9.66,1
88.30605600000007,27.240639000000044,972.93,41.08,277.79,565.29,10,0.13,37.82,0.0,2323.76,11.08,1
88.52347200000008,27.461694000000023,934.34,34.81,260.19,332.49,10,0.13,28.58,0.0,3062.76,11.17,1
88.13786100000004,27.269556000000023,1528.82,29.9,152.8,213.95,10,0.13,26.41,0.0,2208.4,7.57,1
88.54275000000007,27.37519400000008,1852.67,48.97,125.77,540.29,10,0.13,23.58,0.0,2714.8,8.21,1
88.14163900000005,27.128694000000053,1570.19,33.95,219.62,847.68,10,0.13,24.75,0.0,2583.16,8.29,1
88.22477800000007,27.167972000000077,1459.14,29.45,41.37,956.8,10,0.13,25.94,0.0,2592.63,8.73,1
88.49225000000007,27.330778000000066,871.19,24.91,278.81,242.34,10,0.13,20.18,0.0,3030.82,7.86,1
88.54371000000003,27.409700000000043,1539.2,43.68,195.57,383.17,10,0.13,21.02,0.0,2745.91,7.47,1
88.58941700000008,27.292944000000034,860.62,22.05,40.09,41.56,50,0.13,18.27,0.01,2742.95,63.61,1
88.39461100000005,27.101194000000078,620.43,34.63,273.58,492.63,10,0.13,19.19,0.0,2161.77,5.26,1
88.39763900000008,27.220972000000074,2022.55,31.33,247.58,500.46,10,0.12,11.02,0.0,2748.92,3.8,1
88.36377800000008,27.16947200000004,1532.54,38.72,300.21,915.28,50,0.13,21.74,0.01,2730.25,75.17,1
88.44436100000007,27.15919400000007,1315.31,42.8,17.2,121.17,10,0.13,20.58,0.0,2326.33,6.04,1
88.26519444000007,27.284277780000025,1047.98,34.09,138.12,197.14,10,0.13,27.91,0.05,2212.93,402.5,1
88.39872200000008,27.273861000000068,959.13,36.93,98.91,236.93,10,0.13,20.63,0.0,2872.12,7.77,1
88.40077800000006,27.102500000000077,849.16,27.22,205.55,814.95,10,0.13,23.62,0.0,2164.08,6.5,1
88.54283300000003,27.375139000000047,1829.87,47.57,126.85,519.92,10,0.13,26.96,0.0,2714.55,9.39,1
88.46280278000006,27.250613890000068,559.43,37.92,178.46,374.05,50,0.13,18.06,0.0,2838.55,6.47,1
88.15613900000005,27.25586100000004,1523.5,31.82,2.86,29.39,10,0.13,25.77,0.0,2426.54,8.06,1
88.19083300000005,27.15272200000004,1050.87,20.59,109.31,88.16,30,0.13,6.63,0.05,2895.65,124.13,1
88.20672200000007,27.335000000000036,1460.74,34.58,70.55,92.93,10,0.13,12.35,0.0,2172.34,3.49,1
88.61273333000008,27.34027222000003,1738.49,24.7,248.25,675.92,10,0.13,16.98,0.0,2651.64,5.79,1
88.34086100000007,27.20086100000003,1006.47,28.07,201.26,623.41,10,0.13,9.67,0.0,2513.93,3.08,1
88.24897200000004,27.259722000000068,1129.79,16.39,69.87,683.54,10,0.13,4.98,0.0,2302.92,1.48,1
88.44212200000004,27.20500000000004,1303.54,36.46,145.73,251.09,50,0.13,33.19,0.01,2622.77,110.52,1
88.70616700000005,27.25600000000003,1173.61,29.92,75.87,266.12,10,0.13,10.44,0.0,2681.22,3.55,1
88.52777778000006,27.252527780000037,689.08,38.46,125.62,386.54,10,0.12,21.58,0.0,2835.33,7.57,1
88.43013900000005,27.270056000000068,478.75,28.84,341.6,41.56,10,0.13,25.31,0.0,2918.09,9.26,1
88.51752800000008,27.395556000000056,726.93,34.38,283.91,270.94,10,0.13,25.11,0.0,2941.04,9.38,1
88.24541700000003,27.171083000000067,1119.49,30.78,266.02,499.59,10,0.13,18.79,0.0,2360.08,5.82,1
88.60666700000007,27.315833000000055,1466.42,33.38,74.09,886.03,50,0.13,15.64,0.05,2698.1,268.05,1
88.48812389000005,27.238515000000064,391.91,36.02,223.73,92.93,10,0.13,20.06,0.0,2773.28,7.05,1
88.60986944000007,27.323208330000057,1552.53,38.94,278.34,884.08,50,0.13,30.7,0.05,2683.21,523.12,1
88.41502800000006,27.28200000000004,1393.91,42.97,183.99,793.47,10,0.13,29.82,0.0,2957.51,11.55,1
88.56230600000004,27.703917000000047,2413.78,22.6,64.33,29.39,10,0.13,18.84,0.0,1532.66,3.84,1
88.50588900000008,27.160722000000078,1035.98,31.8,144.28,698.54,30,0.13,17.4,0.0,2150.29,4.83,1
